,date,open,close,high,low,volume,code
1148,2011-09-19,1772.29,1749.7,1772.29,1749.22,11173488.0,sz50
1149,2011-09-20,1748.2,1757.64,1766.06,1740.91,9603734.0,sz50
1150,2011-09-21,1758.73,1808.37,1814.55,1749.38,20566627.0,sz50
1151,2011-09-22,1790.7,1750.61,1797.34,1749.69,17384537.0,sz50
1152,2011-09-23,1726.31,1740.32,1748.26,1714.21,17192883.0,sz50
1153,2011-09-26,1724.03,1689.93,1743.79,1684.84,16031800.0,sz50
1154,2011-09-27,1708.0,1710.99,1721.16,1697.27,13166515.0,sz50
1155,2011-09-28,1722.61,1695.84,1725.97,1690.84,12167434.0,sz50
1156,2011-09-29,1684.82,1689.54,1703.83,1679.2,13532896.0,sz50
1157,2011-09-30,1693.46,1684.5,1702.78,1678.42,13486790.0,sz50
1158,2011-10-10,1688.41,1669.35,1693.16,1666.1,11448922.0,sz50
1159,2011-10-11,1720.15,1675.42,1726.43,1659.73,19114804.0,sz50
1160,2011-10-12,1666.8,1737.36,1739.32,1657.35,27283618.0,sz50
1161,2011-10-13,1732.07,1746.94,1751.29,1726.78,21101851.0,sz50
1162,2011-10-14,1741.89,1745.21,1749.02,1726.59,13481832.0,sz50
1163,2011-10-17,1748.08,1757.06,1770.26,1744.13,13995038.0,sz50
1164,2011-10-18,1742.09,1709.28,1746.97,1705.92,15433243.0,sz50
1165,2011-10-19,1715.15,1708.95,1729.23,1706.56,12019614.0,sz50
1166,2011-10-20,1698.78,1674.03,1702.74,1660.89,15354191.0,sz50
1167,2011-10-21,1675.78,1676.1,1691.97,1670.21,12411519.0,sz50
1168,2011-10-24,1683.71,1729.03,1732.73,1677.72,21147411.0,sz50
1169,2011-10-25,1726.16,1751.68,1758.25,1714.41,22395285.0,sz50
1170,2011-10-26,1744.34,1765.63,1784.97,1742.51,26964187.0,sz50
1171,2011-10-27,1770.38,1774.51,1779.52,1765.0,17112432.0,sz50
1172,2011-10-28,1800.86,1807.06,1827.02,1796.75,29939992.0,sz50
1173,2011-10-31,1802.84,1792.05,1804.65,1783.87,17449738.0,sz50
1174,2011-11-01,1777.46,1795.39,1817.01,1774.66,19116514.0,sz50
1175,2011-11-02,1769.67,1825.45,1826.5,1767.07,22480139.0,sz50
1176,2011-11-03,1831.14,1819.04,1842.77,1817.84,27006072.0,sz50
1177,2011-11-04,1837.83,1831.76,1843.95,1823.57,20621639.0,sz50
1178,2011-11-07,1822.94,1809.8,1831.18,1807.6,14762364.0,sz50
1179,2011-11-08,1815.86,1808.61,1824.78,1806.23,16541326.0,sz50
1180,2011-11-09,1816.96,1821.76,1827.78,1799.31,15698569.0,sz50
1181,2011-11-10,1801.06,1781.91,1806.33,1781.15,17430390.0,sz50
1182,2011-11-11,1785.55,1779.51,1792.47,1773.25,11708221.0,sz50
1183,2011-11-14,1795.81,1816.06,1820.18,1792.32,15535637.0,sz50
1184,2011-11-15,1812.98,1808.18,1816.79,1801.09,12821976.0,sz50
1185,2011-11-16,1807.2,1755.42,1807.78,1746.77,18744140.0,sz50
1186,2011-11-17,1757.49,1748.45,1763.61,1746.85,11045417.0,sz50
1187,2011-11-18,1735.99,1720.76,1743.97,1716.7,13167270.0,sz50
1188,2011-11-21,1722.91,1721.39,1725.43,1706.58,9377582.0,sz50
1189,2011-11-22,1710.98,1722.23,1724.4,1705.2,9385457.0,sz50
1190,2011-11-23,1724.36,1701.06,1726.67,1697.16,9955157.0,sz50
1191,2011-11-24,1688.78,1704.69,1716.05,1685.9,9665787.0,sz50
1192,2011-11-25,1701.69,1691.67,1709.08,1686.99,7423627.0,sz50
1193,2011-11-28,1698.3,1693.67,1707.17,1689.06,7888404.0,sz50
1194,2011-11-29,1708.18,1716.09,1717.55,1699.17,9754910.0,sz50
1195,2011-11-30,1709.35,1662.75,1712.7,1657.63,14433324.0,sz50
1196,2011-12-01,1717.71,1713.05,1745.93,1708.12,27007357.0,sz50
1197,2011-12-02,1705.31,1703.67,1711.5,1692.42,11235249.0,sz50
1198,2011-12-05,1708.96,1694.25,1711.91,1688.55,12404767.0,sz50
1199,2011-12-06,1690.46,1689.01,1697.61,1681.59,9770044.0,sz50
1200,2011-12-07,1691.44,1702.45,1706.95,1687.76,8948663.0,sz50
1201,2011-12-08,1701.29,1701.68,1716.27,1684.76,9668597.0,sz50
1202,2011-12-09,1690.05,1692.06,1702.82,1687.85,8058700.0,sz50
1203,2011-12-12,1689.72,1678.7,1692.53,1677.49,7647060.0,sz50
1204,2011-12-13,1671.84,1659.17,1676.7,1656.96,6871306.0,sz50
1205,2011-12-14,1643.02,1638.95,1654.88,1637.33,7106914.0,sz50
1206,2011-12-15,1626.69,1609.53,1632.75,1604.94,8126971.0,sz50
1207,2011-12-16,1598.07,1629.0,1629.97,1594.29,13261997.0,sz50
1208,2011-12-19,1615.95,1625.26,1627.46,1584.3,13820488.0,sz50
1209,2011-12-20,1619.8,1624.44,1646.73,1617.28,12108649.0,sz50
1210,2011-12-21,1637.36,1604.25,1643.84,1602.5,11904536.0,sz50
1211,2011-12-22,1597.31,1608.24,1618.7,1584.15,14267739.0,sz50
1212,2011-12-23,1606.29,1617.94,1632.54,1602.88,11340570.0,sz50
1213,2011-12-26,1608.53,1601.47,1621.94,1600.5,9966687.0,sz50
1214,2011-12-27,1599.41,1590.99,1613.96,1589.09,9569049.0,sz50
1215,2011-12-28,1586.22,1594.83,1596.69,1571.51,12078006.0,sz50
1216,2011-12-29,1588.04,1596.59,1604.2,1586.14,10474705.0,sz50
1217,2011-12-30,1602.32,1617.61,1620.4,1602.32,13122202.0,sz50
1218,2012-01-04,1628.17,1595.12,1631.26,1594.42,12822705.0,sz50
1219,2012-01-05,1591.24,1596.59,1622.84,1590.54,18078365.0,sz50
1220,2012-01-06,1595.73,1608.36,1609.21,1588.6,13869973.0,sz50
1221,2012-01-09,1608.49,1659.05,1659.58,1598.39,21627579.0,sz50
1222,2012-01-10,1658.2,1704.74,1707.6,1655.3,28517417.0,sz50
1223,2012-01-11,1703.65,1694.26,1709.89,1686.64,18430906.0,sz50
1224,2012-01-12,1690.39,1701.45,1717.8,1688.18,17766371.0,sz50
1225,2012-01-13,1703.39,1685.91,1710.49,1671.29,17531050.0,sz50
1226,2012-01-16,1676.14,1661.99,1689.84,1661.38,11617615.0,sz50
1227,2012-01-17,1664.48,1736.61,1736.96,1649.04,25662975.0,sz50
1228,2012-01-18,1736.29,1714.7,1750.11,1709.79,21955716.0,sz50
1229,2012-01-19,1717.14,1750.52,1757.25,1713.95,21808599.0,sz50
1230,2012-01-20,1756.78,1775.09,1779.0,1748.67,22211599.0,sz50
1231,2012-01-30,1778.14,1742.82,1778.14,1742.28,18884774.0,sz50
1232,2012-01-31,1744.22,1744.71,1754.77,1734.05,13032093.0,sz50
1233,2012-02-01,1739.64,1713.68,1751.56,1709.54,13526270.0,sz50
1234,2012-02-02,1720.0,1761.94,1761.94,1714.25,17495141.0,sz50
1235,2012-02-03,1756.15,1772.19,1780.22,1750.36,19013624.0,sz50
1236,2012-02-06,1775.44,1764.82,1781.89,1753.43,16663063.0,sz50
1237,2012-02-07,1753.38,1732.02,1756.3,1721.85,14938529.0,sz50
1238,2012-02-08,1731.99,1782.06,1786.2,1729.54,22114499.0,sz50
1239,2012-02-09,1781.15,1778.1,1789.08,1771.09,19641196.0,sz50
1240,2012-02-10,1772.19,1778.32,1800.03,1770.81,23482256.0,sz50
1241,2012-02-13,1757.02,1768.54,1786.48,1751.07,17557923.0,sz50
1242,2012-02-14,1765.87,1758.98,1767.77,1747.83,12775513.0,sz50
1243,2012-02-15,1753.78,1773.17,1784.24,1751.11,18224436.0,sz50
1244,2012-02-16,1770.4,1761.88,1776.92,1751.36,17181728.0,sz50
1245,2012-02-17,1774.19,1765.65,1778.63,1756.95,12351480.0,sz50
1246,2012-02-20,1790.39,1769.41,1792.51,1768.06,18156015.0,sz50
1247,2012-02-21,1772.25,1779.94,1780.56,1756.41,13532793.0,sz50
1248,2012-02-22,1781.98,1795.26,1798.01,1772.43,24083520.0,sz50
1249,2012-02-23,1794.35,1799.64,1805.67,1791.19,23418448.0,sz50
1250,2012-02-24,1801.39,1826.72,1827.04,1797.05,32001576.0,sz50
1251,2012-02-27,1833.44,1828.41,1851.36,1828.04,35919727.0,sz50
1252,2012-02-28,1826.9,1839.06,1843.96,1826.1,25687529.0,sz50
1253,2012-02-29,1835.77,1822.77,1841.56,1819.83,20527453.0,sz50
1254,2012-03-01,1814.32,1818.28,1827.66,1813.45,14237421.0,sz50
1255,2012-03-02,1821.04,1843.85,1844.08,1821.04,23251539.0,sz50
1256,2012-03-05,1847.45,1827.94,1850.25,1826.78,24262549.0,sz50
1257,2012-03-06,1822.52,1794.26,1824.35,1792.78,23333947.0,sz50
1258,2012-03-07,1777.84,1776.36,1793.73,1774.51,18853132.0,sz50
1259,2012-03-08,1782.69,1798.1,1804.91,1782.69,19954715.0,sz50
1260,2012-03-09,1803.91,1811.49,1811.94,1794.34,17309708.0,sz50
1261,2012-03-12,1810.09,1796.94,1810.59,1785.97,20328768.0,sz50
1262,2012-03-13,1795.68,1813.2,1814.13,1793.89,17035288.0,sz50
1263,2012-03-14,1823.11,1776.41,1831.86,1770.51,38304463.0,sz50
1264,2012-03-15,1774.56,1760.48,1783.14,1759.09,25533675.0,sz50
1265,2012-03-16,1764.76,1780.08,1781.21,1754.06,19459334.0,sz50
1266,2012-03-19,1775.96,1778.98,1781.08,1760.34,20652596.0,sz50
1267,2012-03-20,1774.99,1755.72,1775.94,1754.81,21832446.0,sz50
1268,2012-03-21,1765.73,1758.62,1775.23,1750.08,21143536.0,sz50
1269,2012-03-22,1759.32,1760.33,1770.42,1749.13,16985324.0,sz50
1270,2012-03-23,1756.19,1747.92,1760.25,1741.53,16381248.0,sz50
1271,2012-03-26,1747.85,1749.89,1754.8,1741.0,11070335.0,sz50
1272,2012-03-27,1756.99,1749.19,1760.75,1745.8,12325533.0,sz50
1273,2012-03-28,1743.41,1708.85,1746.4,1706.26,17266635.0,sz50
1274,2012-03-29,1702.06,1688.09,1709.71,1681.97,17979978.0,sz50
1275,2012-03-30,1693.65,1705.63,1706.01,1690.27,15207403.0,sz50
1276,2012-04-05,1698.74,1735.28,1739.44,1691.48,22842757.0,sz50
1277,2012-04-06,1732.51,1737.51,1739.89,1726.5,15962621.0,sz50
1278,2012-04-09,1730.45,1721.43,1735.06,1719.46,10819416.0,sz50
1279,2012-04-10,1719.58,1736.24,1737.24,1702.95,12690505.0,sz50
1280,2012-04-11,1721.19,1734.59,1748.3,1718.08,15347021.0,sz50
1281,2012-04-12,1736.68,1770.95,1771.92,1731.77,21751090.0,sz50
1282,2012-04-13,1771.3,1777.07,1785.45,1769.57,17631608.0,sz50
1283,2012-04-16,1767.67,1770.68,1778.52,1764.81,12758892.0,sz50
1284,2012-04-17,1769.46,1749.4,1773.55,1748.77,12103868.0,sz50
1285,2012-04-18,1754.76,1789.63,1791.23,1752.37,21617548.0,sz50
1286,2012-04-19,1788.75,1791.38,1797.41,1784.52,16742104.0,sz50
1287,2012-04-20,1788.02,1815.88,1816.36,1786.63,23089902.0,sz50
1288,2012-04-23,1812.93,1799.91,1819.79,1796.1,19034179.0,sz50
1289,2012-04-24,1795.8,1808.86,1832.84,1784.26,27135605.0,sz50
1290,2012-04-25,1805.5,1819.22,1823.65,1802.38,21769077.0,sz50
1291,2012-04-26,1825.04,1822.21,1829.72,1813.5,18304166.0,sz50
1292,2012-04-27,1823.37,1822.54,1831.55,1820.95,15916201.0,sz50
1293,2012-05-02,1846.86,1862.76,1874.1,1836.27,30750650.0,sz50
1294,2012-05-03,1860.54,1864.3,1868.41,1854.58,19728143.0,sz50
1295,2012-05-04,1862.31,1876.66,1877.43,1852.62,22344133.0,sz50
1296,2012-05-07,1864.38,1866.62,1871.39,1852.46,23963885.0,sz50
1297,2012-05-08,1865.86,1862.4,1866.44,1844.97,23699313.0,sz50
1298,2012-05-09,1846.72,1830.13,1847.77,1828.73,20834353.0,sz50
1299,2012-05-10,1829.75,1829.61,1835.28,1822.48,18508387.0,sz50
1300,2012-05-11,1826.04,1815.73,1834.59,1814.87,14797741.0,sz50
1301,2012-05-14,1827.51,1800.5,1829.48,1798.29,19757730.0,sz50
1302,2012-05-15,1790.72,1801.06,1802.1,1786.58,15570584.0,sz50
1303,2012-05-16,1796.13,1774.24,1797.59,1772.73,16976778.0,sz50
1304,2012-05-17,1776.72,1801.11,1805.69,1772.02,15729102.0,sz50
1305,2012-05-18,1788.26,1775.57,1790.92,1771.28,15496933.0,sz50
1306,2012-05-21,1775.29,1784.94,1795.96,1771.28,14001756.0,sz50
1307,2012-05-22,1792.75,1810.41,1811.52,1791.03,15663679.0,sz50
1308,2012-05-23,1806.79,1801.47,1815.96,1791.61,15626658.0,sz50
1309,2012-05-24,1800.28,1789.43,1812.57,1784.94,14146977.0,sz50
1310,2012-05-25,1790.45,1776.38,1795.2,1770.83,12970558.0,sz50
1311,2012-05-28,1771.69,1800.91,1801.37,1763.69,18040546.0,sz50
1312,2012-05-29,1800.68,1824.43,1827.63,1797.64,22215756.0,sz50
1313,2012-05-30,1821.65,1818.39,1825.15,1813.44,15687089.0,sz50
1314,2012-05-31,1803.24,1804.59,1813.36,1798.44,12563111.0,sz50
1315,2012-06-01,1806.48,1808.53,1820.17,1803.07,14934025.0,sz50
1316,2012-06-04,1790.69,1760.95,1791.61,1760.07,18926748.0,sz50
1317,2012-06-05,1765.67,1763.7,1772.38,1755.53,12844826.0,sz50
1318,2012-06-06,1768.02,1768.57,1776.58,1762.46,13355949.0,sz50
1319,2012-06-07,1780.2,1757.77,1782.69,1754.18,12051356.0,sz50
1320,2012-06-08,1766.05,1738.59,1766.05,1736.08,17721490.0,sz50
1321,2012-06-11,1741.19,1756.03,1762.71,1737.56,14601954.0,sz50
1322,2012-06-12,1746.59,1745.45,1753.13,1734.81,14685674.0,sz50
1323,2012-06-13,1750.52,1771.42,1772.57,1744.27,14934486.0,sz50
1324,2012-06-14,1764.89,1756.3,1769.95,1754.28,12532502.0,sz50
1325,2012-06-15,1761.0,1769.49,1775.57,1750.39,15928894.0,sz50
1326,2012-06-18,1778.09,1776.24,1785.78,1770.56,11639893.0,sz50
1327,2012-06-19,1774.27,1764.88,1775.85,1763.78,11055393.0,sz50
1328,2012-06-20,1767.05,1763.63,1775.34,1761.42,10036677.0,sz50
1329,2012-06-21,1760.41,1735.34,1760.41,1730.21,13188938.0,sz50
1330,2012-06-25,1729.1,1704.57,1729.46,1702.71,15713270.0,sz50
1331,2012-06-26,1692.48,1700.5,1708.41,1689.99,11289206.0,sz50
1332,2012-06-27,1698.86,1695.03,1708.83,1692.05,9780881.0,sz50
1333,2012-06-28,1697.4,1681.38,1702.37,1680.44,9799351.0,sz50
1334,2012-06-29,1677.38,1708.86,1710.45,1675.52,13733901.0,sz50
1335,2012-07-02,1715.96,1706.17,1716.15,1697.34,14178706.0,sz50
1336,2012-07-03,1705.82,1710.41,1723.07,1699.31,12787197.0,sz50
1337,2012-07-04,1715.34,1712.94,1721.18,1706.48,10910454.0,sz50
1338,2012-07-05,1702.63,1695.36,1703.61,1686.19,11493729.0,sz50
1339,2012-07-06,1692.29,1711.58,1715.99,1681.04,17713291.0,sz50
1340,2012-07-09,1699.41,1668.02,1708.19,1666.21,17274718.0,sz50
1341,2012-07-10,1666.22,1664.42,1679.41,1661.29,11905512.0,sz50
1342,2012-07-11,1661.14,1672.25,1674.98,1658.79,11690169.0,sz50
1343,2012-07-12,1668.91,1680.05,1690.42,1651.25,20531501.0,sz50
1344,2012-07-13,1674.05,1685.02,1698.39,1672.87,11743666.0,sz50
1345,2012-07-16,1688.78,1657.62,1688.78,1656.83,12879971.0,sz50
1346,2012-07-17,1653.74,1669.71,1676.75,1653.02,10192618.0,sz50
1347,2012-07-18,1669.78,1665.86,1673.54,1642.12,11820610.0,sz50
1348,2012-07-19,1660.56,1674.27,1687.45,1656.74,15672352.0,sz50
1349,2012-07-20,1669.59,1658.3,1673.14,1653.44,12411732.0,sz50
1350,2012-07-23,1646.76,1629.06,1646.76,1624.33,11275616.0,sz50
1351,2012-07-24,1621.3,1632.95,1644.45,1620.93,11149863.0,sz50
1352,2012-07-25,1628.64,1627.96,1639.94,1626.04,8150938.0,sz50
1353,2012-07-26,1628.72,1624.46,1640.97,1622.55,10650163.0,sz50
1354,2012-07-27,1630.28,1630.31,1642.07,1625.03,12220716.0,sz50
1355,2012-07-30,1633.48,1625.64,1645.33,1622.69,12073818.0,sz50
1356,2012-07-31,1628.02,1631.89,1643.57,1627.86,13190490.0,sz50
1357,2012-08-01,1633.38,1645.62,1651.97,1632.94,11988440.0,sz50
1358,2012-08-02,1641.83,1634.55,1645.96,1627.55,11196975.0,sz50
1359,2012-08-03,1637.81,1641.6,1642.17,1628.48,10110264.0,sz50
1360,2012-08-06,1639.76,1658.37,1661.2,1638.1,14218290.0,sz50
1361,2012-08-07,1657.16,1657.91,1662.49,1653.02,13555374.0,sz50
1362,2012-08-08,1659.47,1662.77,1671.49,1657.29,12333647.0,sz50
1363,2012-08-09,1662.06,1671.95,1673.08,1652.98,11191154.0,sz50
1364,2012-08-10,1670.58,1665.18,1675.52,1663.61,12253282.0,sz50
1365,2012-08-13,1661.6,1632.0,1661.6,1630.2,15931938.0,sz50
1366,2012-08-14,1633.08,1633.14,1636.19,1616.38,13111367.0,sz50
1367,2012-08-15,1628.57,1610.41,1630.42,1609.17,9757907.0,sz50
1368,2012-08-16,1608.94,1605.28,1614.01,1603.96,7574578.0,sz50
1369,2012-08-17,1604.71,1606.0,1609.68,1595.24,8822573.0,sz50
1370,2012-08-20,1594.06,1596.19,1599.46,1582.71,9221488.0,sz50
1371,2012-08-21,1596.52,1598.5,1609.99,1592.04,11766242.0,sz50
1372,2012-08-22,1600.11,1591.33,1602.09,1583.4,10283060.0,sz50
1373,2012-08-23,1593.22,1596.57,1602.5,1585.78,12087463.0,sz50
1374,2012-08-24,1594.82,1588.11,1598.07,1586.29,11203431.0,sz50
1375,2012-08-27,1583.91,1557.17,1583.91,1556.53,14368404.0,sz50
1376,2012-08-28,1558.17,1570.44,1578.22,1555.44,13370346.0,sz50
1377,2012-08-29,1565.28,1554.4,1569.71,1553.54,12083361.0,sz50
1378,2012-08-30,1542.24,1560.29,1564.62,1542.24,13603249.0,sz50
1379,2012-08-31,1556.01,1551.2,1564.69,1549.9,10180339.0,sz50
1380,2012-09-03,1547.77,1560.08,1567.23,1545.6,15216996.0,sz50
1381,2012-09-04,1566.23,1548.04,1567.5,1543.56,13281528.0,sz50
1382,2012-09-05,1544.47,1537.53,1548.34,1531.11,14240440.0,sz50
1383,2012-09-06,1540.35,1550.97,1551.57,1535.97,13009580.0,sz50
1384,2012-09-07,1561.36,1619.21,1634.69,1561.36,37465383.0,sz50
1385,2012-09-10,1620.36,1620.03,1628.64,1612.57,22390315.0,sz50
1386,2012-09-11,1613.24,1605.07,1613.24,1593.36,15694337.0,sz50
1387,2012-09-12,1615.13,1607.99,1623.89,1595.53,15426787.0,sz50
1388,2012-09-13,1605.77,1597.16,1611.08,1597.01,12607580.0,sz50
1389,2012-09-14,1616.01,1614.7,1626.0,1604.17,20827569.0,sz50
1390,2012-09-17,1612.55,1582.09,1615.21,1581.3,16358119.0,sz50
1391,2012-09-18,1574.3,1564.98,1576.96,1560.71,11371892.0,sz50
1392,2012-09-19,1565.24,1569.07,1571.68,1558.04,12346045.0,sz50
1393,2012-09-20,1562.77,1540.96,1562.77,1539.22,15376603.0,sz50
1394,2012-09-21,1537.12,1545.96,1557.26,1535.61,14130161.0,sz50
1395,2012-09-24,1534.65,1553.97,1560.24,1528.58,13875900.0,sz50
1396,2012-09-25,1550.18,1553.7,1560.98,1547.58,10336341.0,sz50
1397,2012-09-26,1551.43,1541.14,1557.15,1536.96,9146014.0,sz50
1398,2012-09-27,1541.55,1587.96,1600.04,1541.19,20088600.0,sz50
1399,2012-09-28,1576.27,1613.09,1616.38,1575.18,22188841.0,sz50
1400,2012-10-08,1611.64,1596.14,1623.09,1588.0,11995070.0,sz50
1401,2012-10-09,1605.17,1627.66,1635.46,1605.17,18523274.0,sz50
1402,2012-10-10,1623.28,1625.33,1627.38,1614.63,11822438.0,sz50
1403,2012-10-11,1619.83,1615.75,1624.71,1609.89,13003582.0,sz50
1404,2012-10-12,1621.83,1618.66,1636.41,1608.23,13116776.0,sz50
1405,2012-10-15,1620.05,1612.95,1622.43,1603.28,9339004.0,sz50
1406,2012-10-16,1611.26,1614.14,1624.48,1606.91,10256926.0,sz50
1407,2012-10-17,1619.62,1617.66,1624.3,1603.35,11418780.0,sz50
1408,2012-10-18,1621.05,1639.67,1643.48,1619.61,16552872.0,sz50
1409,2012-10-19,1637.92,1637.77,1643.22,1635.1,11151234.0,sz50
1410,2012-10-22,1628.19,1643.34,1648.08,1625.24,11542939.0,sz50
1411,2012-10-23,1642.83,1625.81,1646.37,1624.22,12467079.0,sz50
1412,2012-10-24,1619.95,1623.64,1631.77,1618.75,11463666.0,sz50
1413,2012-10-25,1622.79,1612.95,1632.42,1611.11,13712402.0,sz50
1414,2012-10-26,1614.42,1584.7,1616.35,1577.72,13999065.0,sz50
1415,2012-10-29,1581.23,1571.53,1583.68,1566.95,10184829.0,sz50
1416,2012-10-30,1572.55,1576.32,1586.68,1568.46,13472986.0,sz50
1417,2012-10-31,1578.47,1587.05,1588.72,1573.19,13878468.0,sz50
1418,2012-11-01,1589.3,1617.73,1625.78,1589.14,19249881.0,sz50
1419,2012-11-02,1617.32,1626.61,1628.83,1609.38,15256004.0,sz50
1420,2012-11-05,1623.76,1624.71,1634.79,1615.38,16093072.0,sz50
1421,2012-11-06,1625.41,1619.74,1627.15,1597.75,13093677.0,sz50
1422,2012-11-07,1617.21,1617.83,1626.21,1608.79,13237335.0,sz50
1423,2012-11-08,1604.95,1591.61,1609.69,1590.91,12788451.0,sz50
1424,2012-11-09,1589.52,1591.85,1598.71,1587.79,11929670.0,sz50
1425,2012-11-12,1592.86,1600.88,1601.29,1587.17,13888289.0,sz50
1426,2012-11-13,1600.3,1575.26,1600.3,1571.63,12393955.0,sz50
1427,2012-11-14,1575.83,1581.95,1585.69,1571.55,10010013.0,sz50
1428,2012-11-15,1573.59,1563.7,1579.64,1563.28,10519202.0,sz50
1429,2012-11-16,1560.81,1551.56,1562.56,1542.53,11474377.0,sz50
1430,2012-11-19,1550.25,1550.89,1551.58,1533.51,10594898.0,sz50
1431,2012-11-20,1554.81,1540.49,1557.08,1539.38,8178309.0,sz50
1432,2012-11-21,1539.89,1562.97,1563.8,1534.32,10087244.0,sz50
1433,2012-11-22,1553.97,1554.75,1557.22,1547.64,7220379.0,sz50
1434,2012-11-23,1559.71,1568.75,1574.48,1555.16,11417987.0,sz50
1435,2012-11-26,1565.64,1563.2,1569.36,1557.75,8560923.0,sz50
1436,2012-11-27,1559.46,1552.92,1563.83,1551.56,11619656.0,sz50
1437,2012-11-28,1547.25,1542.07,1549.34,1538.77,11608977.0,sz50
1438,2012-11-29,1541.84,1532.92,1549.16,1530.57,11426423.0,sz50
1439,2012-11-30,1531.6,1547.76,1550.11,1529.03,12764586.0,sz50
1440,2012-12-03,1544.59,1532.18,1557.65,1531.58,15942709.0,sz50
1441,2012-12-04,1529.33,1545.95,1550.27,1528.28,13422758.0,sz50
1442,2012-12-05,1544.57,1601.74,1608.11,1543.26,35083555.0,sz50
1443,2012-12-06,1599.53,1600.42,1608.44,1590.04,19397373.0,sz50
1444,2012-12-07,1602.3,1634.92,1637.54,1599.67,31809626.0,sz50
1445,2012-12-10,1642.08,1653.28,1659.27,1640.56,30402229.0,sz50
1446,2012-12-11,1648.06,1645.01,1657.65,1642.94,20039302.0,sz50
1447,2012-12-12,1645.63,1657.13,1659.66,1642.79,20131344.0,sz50
1448,2012-12-13,1651.67,1635.63,1654.79,1634.63,16461029.0,sz50
1449,2012-12-14,1637.61,1728.06,1728.82,1637.61,47748303.0,sz50
1450,2012-12-17,1732.9,1738.85,1750.1,1732.64,38227780.0,sz50
1451,2012-12-18,1734.95,1744.85,1768.37,1725.56,34703474.0,sz50
1452,2012-12-19,1740.28,1744.02,1759.72,1736.47,25016549.0,sz50
1453,2012-12-20,1735.8,1751.94,1757.8,1725.85,25798834.0,sz50
1454,2012-12-21,1753.25,1737.99,1769.77,1732.99,25337049.0,sz50
1455,2012-12-24,1733.41,1746.44,1759.67,1731.84,19109019.0,sz50
1456,2012-12-25,1739.74,1798.88,1808.34,1734.6,36399072.0,sz50
1457,2012-12-26,1796.6,1800.56,1806.08,1792.85,25512386.0,sz50
1458,2012-12-27,1805.83,1786.78,1816.9,1785.86,24965547.0,sz50
1459,2012-12-28,1789.69,1817.85,1819.65,1789.42,26285552.0,sz50
1460,2012-12-31,1821.98,1857.68,1858.32,1821.98,32880988.0,sz50
1461,2013-01-04,1885.96,1870.5,1899.88,1849.78,39205649.0,sz50
1462,2013-01-07,1865.06,1880.26,1892.13,1857.28,28529499.0,sz50
1463,2013-01-08,1879.85,1857.69,1883.14,1846.29,25348552.0,sz50
1464,2013-01-09,1851.61,1855.34,1861.37,1839.01,25102113.0,sz50
1465,2013-01-10,1854.99,1855.49,1875.58,1843.34,25129345.0,sz50
1466,2013-01-11,1857.77,1818.98,1863.27,1810.84,26437823.0,sz50
1467,2013-01-14,1811.31,1893.1,1900.41,1811.07,35861754.0,sz50
1468,2013-01-15,1892.51,1900.05,1907.65,1889.69,32659328.0,sz50
1469,2013-01-16,1895.23,1877.0,1898.23,1851.33,31643989.0,sz50
1470,2013-01-17,1871.64,1854.94,1872.15,1844.45,23301845.0,sz50
1471,2013-01-18,1867.76,1886.79,1897.61,1854.66,25629170.0,sz50
1472,2013-01-21,1890.85,1898.44,1899.0,1871.67,31428562.0,sz50
1473,2013-01-22,1895.0,1898.5,1917.46,1878.45,41290890.0,sz50
1474,2013-01-23,1890.69,1910.14,1911.2,1885.27,28708680.0,sz50
1475,2013-01-24,1909.92,1900.18,1961.98,1885.46,46362517.0,sz50
1476,2013-01-25,1898.28,1886.45,1905.38,1881.13,21809224.0,sz50
1477,2013-01-28,1890.89,1957.4,1958.2,1890.89,40011939.0,sz50
1478,2013-01-29,1959.8,1982.62,1993.19,1950.48,41983989.0,sz50
1479,2013-01-30,1984.92,1989.31,1991.66,1969.78,40256772.0,sz50
1480,2013-01-31,1992.48,1993.25,2000.65,1976.7,37917418.0,sz50
1481,2013-02-01,1984.96,2055.72,2058.05,1979.1,43939580.0,sz50
1482,2013-02-04,2068.02,2065.39,2087.93,2050.69,55089818.0,sz50
1483,2013-02-05,2044.16,2068.95,2076.93,2035.37,50456802.0,sz50
1484,2013-02-06,2069.34,2078.49,2088.45,2063.99,35202126.0,sz50
1485,2013-02-07,2074.48,2048.57,2077.48,2014.75,43496464.0,sz50
1486,2013-02-08,2044.14,2042.42,2061.01,2022.89,34424608.0,sz50
1487,2013-02-18,2051.92,2014.58,2055.41,2013.22,32958719.0,sz50
1488,2013-02-19,2011.39,1981.07,2018.91,1971.43,31312885.0,sz50
1489,2013-02-20,1982.43,1978.3,1984.32,1948.7,29397312.0,sz50
1490,2013-02-21,1955.17,1897.9,1955.17,1876.32,44900040.0,sz50
1491,2013-02-22,1895.43,1883.47,1902.66,1878.34,25565221.0,sz50
1492,2013-02-25,1893.44,1890.77,1912.03,1879.84,22271335.0,sz50
1493,2013-02-26,1874.05,1865.13,1916.76,1863.01,36884580.0,sz50
1494,2013-02-27,1871.44,1889.48,1907.2,1869.51,28667309.0,sz50
1495,2013-02-28,1906.12,1956.61,1957.49,1886.74,39611086.0,sz50
1496,2013-03-01,1955.73,1944.42,1963.6,1911.66,32482814.0,sz50
