,date,open,close,high,low,volume,code
943,2010-12-10,4.718,4.859,4.896,4.718,2058719.0,600050
944,2010-12-13,4.859,5.344,5.344,4.84,5399244.0,600050
945,2010-12-14,5.522,5.513,5.681,5.419,6502351.0,600050
946,2010-12-15,5.466,5.438,5.625,5.363,2880112.0,600050
947,2010-12-16,5.41,5.419,5.513,5.382,1841336.0,600050
948,2010-12-17,5.419,5.363,5.438,5.279,1661248.0,600050
949,2010-12-20,5.391,5.372,5.457,5.167,2077092.0,600050
950,2010-12-21,5.335,5.354,5.41,5.232,1355110.0,600050
951,2010-12-22,5.335,5.316,5.485,5.288,1456965.0,600050
952,2010-12-23,5.307,5.307,5.429,5.279,1052924.0,600050
953,2010-12-24,5.288,5.344,5.4,5.232,1032472.0,600050
954,2010-12-27,5.344,5.055,5.419,4.952,2573700.0,600050
955,2010-12-28,4.999,4.999,5.101,4.971,1114340.0,600050
956,2010-12-29,4.999,5.008,5.073,4.971,952325.0,600050
957,2010-12-30,5.017,4.896,5.036,4.877,1016564.0,600050
958,2010-12-31,4.905,4.999,5.064,4.896,914009.0,600050
959,2011-01-04,5.111,5.008,5.12,4.915,1442181.0,600050
960,2011-01-05,4.999,5.083,5.101,4.952,1241419.0,600050
961,2011-01-06,5.092,4.989,5.101,4.952,790547.0,600050
962,2011-01-07,4.98,5.064,5.111,4.961,1014412.0,600050
963,2011-01-10,5.064,5.036,5.167,4.999,1143111.0,600050
964,2011-01-11,5.017,5.148,5.158,5.017,1124350.0,600050
965,2011-01-12,5.139,5.148,5.251,5.045,1432966.0,600050
966,2011-01-13,5.13,5.214,5.354,5.101,1329485.0,600050
967,2011-01-14,5.204,5.195,5.316,5.176,942632.0,600050
968,2011-01-17,5.167,5.12,5.326,4.999,1623954.0,600050
969,2011-01-18,5.101,5.055,5.139,5.027,1013104.0,600050
970,2011-01-19,5.055,5.148,5.158,4.999,635443.0,600050
971,2011-01-20,5.158,5.12,5.223,5.101,884956.0,600050
972,2011-01-21,5.111,5.316,5.382,5.111,1509463.0,600050
973,2011-01-24,5.344,5.4,5.625,5.307,2426407.0,600050
974,2011-01-25,5.391,5.335,5.513,5.279,1069340.0,600050
975,2011-01-26,5.335,5.429,5.438,5.26,940515.0,600050
976,2011-01-27,5.391,5.587,5.662,5.344,2675876.0,600050
977,2011-01-28,5.587,5.709,5.802,5.522,2058646.0,600050
978,2011-01-31,5.681,5.699,5.709,5.55,1593695.0,600050
979,2011-02-01,5.709,5.671,5.812,5.625,1056798.0,600050
980,2011-02-09,5.662,5.802,5.952,5.662,1861403.0,600050
981,2011-02-10,5.765,5.812,5.83,5.718,1168731.0,600050
982,2011-02-11,5.812,5.681,5.84,5.653,1347241.0,600050
983,2011-02-14,5.699,5.765,5.793,5.597,2370056.0,600050
984,2011-02-15,5.784,5.709,5.793,5.653,1822403.0,600050
985,2011-02-16,5.681,5.597,5.718,5.531,2133374.0,600050
986,2011-02-17,5.606,5.615,5.653,5.55,1304950.0,600050
987,2011-02-18,5.587,5.662,5.699,5.569,1148193.0,600050
988,2011-02-21,5.653,5.643,5.699,5.559,1825265.0,600050
989,2011-02-22,5.662,5.447,5.671,5.438,1436463.0,600050
990,2011-02-23,5.419,5.447,5.513,5.4,791559.0,600050
991,2011-02-24,5.438,5.447,5.485,5.372,812995.0,600050
992,2011-02-25,5.475,5.438,5.485,5.335,966179.0,600050
993,2011-02-28,5.429,5.494,5.531,5.372,1051716.0,600050
994,2011-03-01,5.485,5.475,5.503,5.419,1173875.0,600050
995,2011-03-02,5.457,5.503,5.531,5.429,1207216.0,600050
996,2011-03-03,5.494,5.587,5.643,5.485,1750899.0,600050
997,2011-03-04,5.597,5.597,5.662,5.569,1477563.0,600050
998,2011-03-07,5.606,5.634,5.671,5.587,1206619.0,600050
999,2011-03-08,5.643,5.643,5.718,5.615,976799.0,600050
1000,2011-03-09,5.653,5.625,5.69,5.606,734974.0,600050
1001,2011-03-10,5.615,5.447,5.634,5.438,1120305.0,600050
1002,2011-03-11,5.429,5.447,5.541,5.429,955952.0,600050
1003,2011-03-14,5.457,5.55,5.625,5.447,1287018.0,600050
1004,2011-03-15,5.55,5.457,5.597,5.4,1033981.0,600050
1005,2011-03-16,5.457,5.503,5.587,5.457,1097146.0,600050
1006,2011-03-17,5.494,5.4,5.503,5.372,737076.0,600050
1007,2011-03-18,5.438,5.363,5.475,5.354,745162.0,600050
1008,2011-03-21,5.363,5.298,5.419,5.288,896723.0,600050
1009,2011-03-22,5.335,5.363,5.447,5.316,956980.0,600050
1010,2011-03-23,5.363,5.4,5.438,5.354,645230.0,600050
1011,2011-03-24,5.4,5.363,5.429,5.326,880327.0,600050
1012,2011-03-25,5.372,5.363,5.391,5.326,1211526.0,600050
1013,2011-03-28,5.363,5.372,5.41,5.335,994816.0,600050
1014,2011-03-29,5.372,5.27,5.372,5.242,1236858.0,600050
1015,2011-03-30,5.232,5.316,5.372,5.223,925466.0,600050
1016,2011-03-31,5.316,5.316,5.382,5.26,659723.0,600050
1017,2011-04-01,5.316,5.316,5.326,5.26,705486.0,600050
1018,2011-04-06,5.326,5.354,5.363,5.288,1085562.0,600050
1019,2011-04-07,5.354,5.382,5.382,5.316,722779.0,600050
1020,2011-04-08,5.372,5.597,5.634,5.354,2749674.0,600050
1021,2011-04-11,5.606,5.597,5.662,5.531,1509229.0,600050
1022,2011-04-12,5.597,5.541,5.653,5.503,1025507.0,600050
1023,2011-04-13,5.522,5.55,5.569,5.475,766945.0,600050
1024,2011-04-14,5.55,5.513,5.569,5.485,595436.0,600050
1025,2011-04-15,5.494,5.569,5.615,5.494,823084.0,600050
1026,2011-04-18,5.569,5.531,5.625,5.513,819924.0,600050
1027,2011-04-19,5.494,5.447,5.55,5.438,781241.0,600050
1028,2011-04-20,5.503,5.569,5.597,5.466,1128738.0,600050
1029,2011-04-21,5.615,5.653,5.784,5.587,1981429.0,600050
1030,2011-04-22,5.653,5.597,5.709,5.578,855251.0,600050
1031,2011-04-25,5.606,5.615,5.746,5.587,1282072.0,600050
1032,2011-04-26,5.625,5.41,5.671,5.326,1427788.0,600050
1033,2011-04-27,5.382,5.4,5.475,5.354,758826.0,600050
1034,2011-04-28,5.438,5.4,5.522,5.391,820036.0,600050
1035,2011-04-29,5.419,5.457,5.485,5.391,432547.0,600050
1036,2011-05-03,5.447,5.466,5.513,5.4,405835.0,600050
1037,2011-05-04,5.429,5.288,5.475,5.242,1107602.0,600050
1038,2011-05-05,5.288,5.326,5.354,5.223,445560.0,600050
1039,2011-05-06,5.251,5.298,5.344,5.251,557904.0,600050
1040,2011-05-09,5.307,5.279,5.344,5.27,278095.0,600050
1041,2011-05-10,5.288,5.4,5.4,5.27,544386.0,600050
1042,2011-05-11,5.391,5.4,5.457,5.335,481409.0,600050
1043,2011-05-12,5.363,5.288,5.382,5.279,468980.0,600050
1044,2011-05-13,5.326,5.232,5.326,5.186,760677.0,600050
1045,2011-05-16,5.232,5.176,5.251,5.158,529771.0,600050
1046,2011-05-17,5.186,5.204,5.232,5.167,266607.0,600050
1047,2011-05-18,5.223,5.195,5.26,5.148,473285.0,600050
1048,2011-05-19,5.195,5.232,5.27,5.176,512420.0,600050
1049,2011-05-20,5.232,5.326,5.344,5.214,733850.0,600050
1050,2011-05-23,5.354,5.186,5.382,5.186,591452.0,600050
1051,2011-05-25,5.214,5.12,5.242,5.12,609945.0,600050
1052,2011-05-26,5.148,5.101,5.176,5.092,338907.0,600050
1053,2011-05-27,5.111,5.214,5.288,5.101,796711.0,600050
1054,2011-05-30,5.214,5.298,5.316,5.214,697578.0,600050
1055,2011-05-31,5.316,5.335,5.363,5.279,473155.0,600050
1056,2011-06-01,5.307,5.26,5.326,5.242,302115.0,600050
1057,2011-06-02,5.232,5.223,5.288,5.167,788575.0,600050
1058,2011-06-03,5.195,5.214,5.27,5.195,281467.0,600050
1059,2011-06-07,5.214,5.279,5.288,5.176,399824.0,600050
1060,2011-06-08,5.27,5.288,5.298,5.204,321147.0,600050
1061,2011-06-09,5.26,5.176,5.307,5.158,464340.0,600050
1062,2011-06-10,5.204,5.195,5.232,5.158,296547.0,600050
1063,2011-06-13,5.176,5.279,5.307,5.139,885338.0,600050
1064,2011-06-14,5.26,5.307,5.344,5.251,487647.0,600050
1065,2011-06-15,5.316,5.326,5.466,5.279,604231.0,600050
1066,2011-06-16,5.298,5.176,5.344,5.158,818100.0,600050
1067,2011-06-17,5.195,5.083,5.232,5.073,664283.0,600050
1068,2011-06-20,5.101,4.812,5.12,4.774,1157648.0,600050
1069,2011-06-21,4.868,4.793,4.868,4.69,1003610.0,600050
1070,2011-06-22,4.812,4.737,4.84,4.709,858156.0,600050
1071,2011-06-23,4.728,4.784,4.821,4.7,484271.0,600050
1072,2011-06-24,4.784,4.868,4.924,4.765,1021427.0,600050
1073,2011-06-27,4.877,4.887,4.924,4.849,751723.0,600050
1074,2011-06-28,4.896,4.943,4.961,4.821,936731.0,600050
1075,2011-06-29,4.943,4.849,4.961,4.821,459275.0,600050
1076,2011-06-30,4.877,4.905,4.971,4.84,602929.0,600050
1077,2011-07-01,4.934,4.896,4.934,4.868,401135.0,600050
1078,2011-07-04,4.925,4.99,5.009,4.906,822613.0,600050
1079,2011-07-05,4.99,4.962,5.028,4.943,601065.0,600050
1080,2011-07-06,4.971,4.962,4.981,4.915,390542.0,600050
1081,2011-07-07,4.953,4.887,4.981,4.868,826139.0,600050
1082,2011-07-08,4.887,4.906,4.943,4.878,462491.0,600050
1083,2011-07-11,4.887,4.934,4.953,4.868,631246.0,600050
1084,2011-07-12,4.887,4.878,4.953,4.84,620952.0,600050
1085,2011-07-13,4.878,4.915,4.925,4.859,448699.0,600050
1086,2011-07-14,4.906,4.896,4.925,4.859,522225.0,600050
1087,2011-07-15,4.878,5.084,5.103,4.878,1485296.0,600050
1088,2011-07-18,5.075,5.009,5.084,4.962,775748.0,600050
1089,2011-07-19,4.981,5.018,5.075,4.953,848620.0,600050
1090,2011-07-20,5.037,5.0,5.103,4.99,403770.0,600050
1091,2011-07-21,5.028,4.971,5.065,4.953,719446.0,600050
1092,2011-07-22,4.981,4.99,5.037,4.934,431258.0,600050
1093,2011-07-25,4.943,4.849,5.0,4.802,1051311.0,600050
1094,2011-07-26,4.859,4.774,4.887,4.746,880304.0,600050
1095,2011-07-27,4.755,4.812,4.821,4.746,673820.0,600050
1096,2011-07-28,4.774,4.774,4.802,4.737,487395.0,600050
1097,2011-07-29,4.774,4.812,4.859,4.765,485569.0,600050
1098,2011-08-01,4.802,4.878,4.887,4.784,586376.0,600050
1099,2011-08-02,4.831,4.812,4.84,4.746,617893.0,600050
1100,2011-08-03,4.774,4.765,4.802,4.737,300639.0,600050
1101,2011-08-04,4.793,4.746,4.812,4.727,474698.0,600050
1102,2011-08-05,4.614,4.671,4.718,4.577,786253.0,600050
1103,2011-08-08,4.652,4.464,4.699,4.389,971519.0,600050
1104,2011-08-09,4.323,4.398,4.398,4.285,988764.0,600050
1105,2011-08-10,4.445,4.389,4.511,4.361,892669.0,600050
1106,2011-08-11,4.323,4.398,4.464,4.304,888555.0,600050
1107,2011-08-12,4.426,4.436,4.464,4.408,661968.0,600050
1108,2011-08-15,4.455,4.473,4.483,4.379,640129.0,600050
1109,2011-08-16,4.473,4.436,4.483,4.408,495492.0,600050
1110,2011-08-17,4.426,4.379,4.445,4.332,540465.0,600050
1111,2011-08-18,4.361,4.351,4.408,4.342,358507.0,600050
1112,2011-08-19,4.295,4.267,4.351,4.257,557934.0,600050
1113,2011-08-22,4.267,4.21,4.304,4.182,490161.0,600050
1114,2011-08-23,4.229,4.285,4.295,4.163,442308.0,600050
1115,2011-08-24,4.304,4.285,4.332,4.238,365973.0,600050
1116,2011-08-25,4.398,4.577,4.718,4.398,2708645.0,600050
1117,2011-08-26,4.53,4.643,4.643,4.483,1431785.0,600050
1118,2011-08-29,4.605,4.605,4.652,4.53,657356.0,600050
1119,2011-08-30,4.661,4.605,4.68,4.558,718186.0,600050
1120,2011-08-31,4.586,4.577,4.633,4.511,582301.0,600050
1121,2011-09-01,4.586,4.633,4.746,4.586,837095.0,600050
1122,2011-09-02,4.624,4.69,4.727,4.53,679880.0,600050
1123,2011-09-05,4.643,4.605,4.699,4.577,616384.0,600050
1124,2011-09-06,4.596,4.558,4.633,4.511,594486.0,600050
1125,2011-09-07,4.605,4.661,4.68,4.539,553316.0,600050
1126,2011-09-08,4.69,4.633,4.69,4.624,452262.0,600050
1127,2011-09-09,4.652,4.652,4.727,4.624,510715.0,600050
1128,2011-09-13,4.586,4.643,4.69,4.577,519304.0,600050
1129,2011-09-14,4.68,4.793,4.84,4.661,1039267.0,600050
1130,2011-09-15,4.793,4.953,5.009,4.774,1667459.0,600050
1131,2011-09-16,4.971,4.915,5.0,4.887,665277.0,600050
1132,2011-09-19,4.896,4.981,5.056,4.887,972946.0,600050
1133,2011-09-20,4.953,4.971,5.047,4.906,755452.0,600050
1134,2011-09-21,4.981,5.112,5.141,4.962,1099073.0,600050
1135,2011-09-22,5.075,5.028,5.15,5.009,1186264.0,600050
1136,2011-09-23,5.018,5.037,5.056,4.868,1254130.0,600050
1137,2011-09-26,5.028,4.859,5.075,4.821,1208105.0,600050
1138,2011-09-27,4.925,4.906,5.0,4.878,933293.0,600050
1139,2011-09-28,4.943,4.887,5.075,4.868,766422.0,600050
1140,2011-09-29,4.868,4.859,4.906,4.793,691756.0,600050
1141,2011-09-30,4.859,4.812,4.915,4.793,560492.0,600050
1142,2011-10-10,4.831,4.812,4.868,4.765,500810.0,600050
1143,2011-10-11,4.915,4.784,5.0,4.727,839487.0,600050
1144,2011-10-12,4.774,5.037,5.065,4.755,986736.0,600050
1145,2011-10-13,4.981,5.009,5.15,4.934,1181993.0,600050
1146,2011-10-14,5.0,4.981,5.0,4.925,383316.0,600050
1147,2011-10-17,4.981,5.009,5.047,4.943,545277.0,600050
1148,2011-10-18,4.981,4.887,5.0,4.84,470724.0,600050
1149,2011-10-19,4.896,4.887,4.915,4.849,469450.0,600050
1150,2011-10-20,4.896,4.849,4.943,4.84,581399.0,600050
1151,2011-10-21,4.859,4.802,4.868,4.784,367655.0,600050
1152,2011-10-24,4.802,5.094,5.122,4.793,1137378.0,600050
1153,2011-10-25,5.075,5.094,5.141,5.0,866486.0,600050
1154,2011-10-26,5.065,5.15,5.206,5.037,984535.0,600050
1155,2011-10-27,5.131,5.028,5.169,4.981,953267.0,600050
1156,2011-10-28,5.065,5.112,5.131,4.962,1548041.0,600050
1157,2011-10-31,5.075,5.112,5.122,5.028,732856.0,600050
1158,2011-11-01,5.065,5.169,5.263,5.028,1023274.0,600050
1159,2011-11-02,5.122,5.338,5.347,5.094,1095965.0,600050
1160,2011-11-03,5.376,5.3,5.413,5.253,1051196.0,600050
1161,2011-11-04,5.357,5.347,5.423,5.3,1110555.0,600050
1162,2011-11-07,5.31,5.291,5.347,5.272,356284.0,600050
1163,2011-11-08,5.319,5.291,5.404,5.282,443317.0,600050
1164,2011-11-09,5.31,5.141,5.347,4.887,3172914.0,600050
1165,2011-11-10,5.009,5.018,5.112,4.99,1679571.0,600050
1166,2011-11-11,5.018,5.0,5.094,4.943,697327.0,600050
1167,2011-11-14,5.065,5.169,5.188,5.047,757232.0,600050
1168,2011-11-15,5.159,5.131,5.188,5.112,403272.0,600050
1169,2011-11-16,5.122,4.99,5.131,4.906,782996.0,600050
1170,2011-11-17,4.99,4.981,5.075,4.934,539871.0,600050
1171,2011-11-18,4.962,5.037,5.075,4.915,547251.0,600050
1172,2011-11-21,5.131,5.094,5.159,5.056,759770.0,600050
1173,2011-11-22,5.084,5.122,5.131,5.056,442295.0,600050
1174,2011-11-23,5.122,5.084,5.15,5.047,420146.0,600050
1175,2011-11-24,5.056,5.028,5.094,4.99,281335.0,600050
1176,2011-11-25,5.037,5.037,5.094,5.0,265492.0,600050
1177,2011-11-28,5.037,5.009,5.094,4.971,299443.0,600050
1178,2011-11-29,5.047,5.075,5.103,5.028,338198.0,600050
1179,2011-11-30,5.047,4.934,5.084,4.896,481262.0,600050
1180,2011-12-01,5.065,4.981,5.084,4.971,634502.0,600050
1181,2011-12-02,4.971,4.981,5.028,4.887,386478.0,600050
1182,2011-12-05,4.981,4.821,4.99,4.737,620456.0,600050
1183,2011-12-06,4.802,4.746,4.812,4.69,344798.0,600050
1184,2011-12-07,4.746,4.831,4.868,4.746,376040.0,600050
1185,2011-12-08,4.821,4.793,4.859,4.765,323924.0,600050
1186,2011-12-09,4.784,4.859,4.887,4.755,329219.0,600050
1187,2011-12-12,4.821,4.784,4.868,4.765,272731.0,600050
1188,2011-12-13,4.784,4.755,4.812,4.746,153858.0,600050
1189,2011-12-14,4.746,4.812,4.84,4.727,171120.0,600050
1190,2011-12-15,4.746,4.643,4.831,4.633,281926.0,600050
1191,2011-12-16,4.558,4.586,4.605,4.483,480058.0,600050
1192,2011-12-19,4.558,4.558,4.605,4.445,468222.0,600050
1193,2011-12-20,4.577,4.755,4.765,4.577,865303.0,600050
1194,2011-12-21,4.784,4.755,4.831,4.727,454757.0,600050
1195,2011-12-22,4.755,4.774,4.802,4.708,674273.0,600050
1196,2011-12-23,4.755,4.821,4.849,4.727,323944.0,600050
1197,2011-12-26,4.784,4.774,4.849,4.746,223829.0,600050
1198,2011-12-27,4.774,4.746,4.802,4.737,276839.0,600050
1199,2011-12-28,4.746,4.765,4.784,4.718,291052.0,600050
1200,2011-12-29,4.765,4.896,4.934,4.746,493339.0,600050
1201,2011-12-30,4.896,4.925,4.962,4.878,371831.0,600050
1202,2012-01-04,4.925,4.793,4.953,4.765,412031.0,600050
1203,2012-01-05,4.784,4.718,4.896,4.68,718686.0,600050
1204,2012-01-06,4.718,4.765,4.793,4.69,371808.0,600050
1205,2012-01-09,4.765,4.868,4.887,4.68,742526.0,600050
1206,2012-01-10,4.906,5.037,5.065,4.906,1541487.0,600050
1207,2012-01-11,5.028,5.018,5.056,4.981,565557.0,600050
1208,2012-01-12,5.018,4.868,5.018,4.812,1406768.0,600050
1209,2012-01-13,4.859,4.727,4.868,4.699,1585516.0,600050
1210,2012-01-16,4.737,4.718,4.784,4.699,648528.0,600050
1211,2012-01-17,4.718,4.849,4.915,4.671,857433.0,600050
1212,2012-01-18,4.849,4.774,4.878,4.746,644337.0,600050
1213,2012-01-19,4.793,4.784,4.849,4.755,855911.0,600050
1214,2012-01-20,4.765,4.849,4.868,4.699,1260537.0,600050
1215,2012-01-30,4.859,4.699,4.859,4.671,1527543.0,600050
1216,2012-01-31,4.699,4.586,4.708,4.52,1277901.0,600050
1217,2012-02-01,4.502,4.53,4.577,4.483,1083769.0,600050
1218,2012-02-02,4.53,4.586,4.586,4.502,814423.0,600050
1219,2012-02-03,4.577,4.558,4.586,4.502,1081319.0,600050
1220,2012-02-06,4.567,4.539,4.596,4.511,964497.0,600050
1221,2012-02-07,4.52,4.511,4.567,4.483,979807.0,600050
1222,2012-02-08,4.52,4.633,4.643,4.483,1241119.0,600050
1223,2012-02-09,4.605,4.586,4.614,4.558,885729.0,600050
1224,2012-02-10,4.577,4.586,4.624,4.567,682637.0,600050
1225,2012-02-13,4.567,4.586,4.614,4.558,615595.0,600050
1226,2012-02-14,4.586,4.549,4.586,4.53,409706.0,600050
1227,2012-02-15,4.539,4.596,4.614,4.53,906134.0,600050
1228,2012-02-16,4.605,4.614,4.661,4.577,898515.0,600050
1229,2012-02-17,4.624,4.605,4.643,4.567,498097.0,600050
1230,2012-02-20,4.661,4.624,4.661,4.605,884692.0,600050
1231,2012-02-21,4.633,4.624,4.643,4.567,578268.0,600050
1232,2012-02-22,4.624,4.643,4.643,4.567,1525963.0,600050
1233,2012-02-23,4.633,4.652,4.69,4.596,1534610.0,600050
1234,2012-02-24,4.652,4.671,4.68,4.624,1519974.0,600050
1235,2012-02-27,4.737,4.69,4.737,4.68,1783571.0,600050
1236,2012-02-28,4.68,4.68,4.708,4.661,955430.0,600050
1237,2012-02-29,4.671,4.596,4.671,4.586,1302927.0,600050
1238,2012-03-01,4.577,4.549,4.596,4.53,1509397.0,600050
1239,2012-03-02,4.558,4.596,4.596,4.53,1843823.0,600050
1240,2012-03-05,4.596,4.464,4.614,4.436,4553468.0,600050
1241,2012-03-06,4.464,4.332,4.464,4.304,3258115.0,600050
1242,2012-03-07,4.285,4.351,4.379,4.276,1550788.0,600050
1243,2012-03-08,4.342,4.351,4.37,4.323,1348528.0,600050
1244,2012-03-09,4.37,4.37,4.379,4.342,996703.0,600050
1245,2012-03-12,4.37,4.342,4.379,4.314,1277460.0,600050
1246,2012-03-13,4.342,4.37,4.379,4.304,1133426.0,600050
1247,2012-03-14,4.379,4.323,4.426,4.295,2464390.0,600050
1248,2012-03-15,4.314,4.257,4.332,4.248,1471479.0,600050
1249,2012-03-16,4.257,4.304,4.304,4.248,943180.0,600050
1250,2012-03-19,4.285,4.276,4.295,4.248,1314652.0,600050
1251,2012-03-20,4.267,4.21,4.276,4.201,1387925.0,600050
1252,2012-03-21,4.22,4.21,4.238,4.182,854903.0,600050
1253,2012-03-22,4.21,4.267,4.295,4.182,1456706.0,600050
1254,2012-03-23,4.267,4.21,4.267,4.191,846985.0,600050
1255,2012-03-26,4.21,4.201,4.21,4.182,622154.0,600050
1256,2012-03-27,4.22,4.21,4.229,4.201,586058.0,600050
1257,2012-03-28,4.191,4.069,4.201,4.06,1271770.0,600050
1258,2012-03-29,4.051,3.947,4.051,3.928,1132073.0,600050
1259,2012-03-30,3.947,3.975,3.975,3.891,1015265.0,600050
1260,2012-04-05,3.957,4.004,4.013,3.938,839952.0,600050
1261,2012-04-06,4.004,3.957,4.004,3.938,702257.0,600050
1262,2012-04-09,3.947,3.91,3.947,3.9,531674.0,600050
1263,2012-04-10,3.9,3.975,3.975,3.891,757712.0,600050
1264,2012-04-11,3.947,3.957,3.985,3.928,583955.0,600050
1265,2012-04-12,3.947,3.994,4.004,3.938,840371.0,600050
1266,2012-04-13,3.994,4.032,4.041,3.994,744954.0,600050
1267,2012-04-16,4.013,4.013,4.022,3.994,392976.0,600050
1268,2012-04-17,4.013,3.985,4.022,3.975,374199.0,600050
1269,2012-04-18,3.994,4.022,4.041,3.975,621410.0,600050
1270,2012-04-19,4.041,4.004,4.041,3.994,438420.0,600050
1271,2012-04-20,4.004,4.088,4.116,3.994,1244019.0,600050
1272,2012-04-23,4.097,4.144,4.201,4.069,1478307.0,600050
1273,2012-04-24,4.116,4.088,4.182,4.051,1189909.0,600050
1274,2012-04-25,4.088,4.107,4.154,4.079,658250.0,600050
1275,2012-04-26,4.182,4.116,4.201,4.107,1127783.0,600050
1276,2012-04-27,4.126,4.069,4.126,4.06,595083.0,600050
1277,2012-05-02,4.126,4.163,4.163,4.079,1093766.0,600050
1278,2012-05-03,4.144,4.163,4.191,4.135,631704.0,600050
1279,2012-05-04,4.154,4.144,4.173,4.126,693481.0,600050
1280,2012-05-07,4.126,4.107,4.154,4.088,729379.0,600050
1281,2012-05-08,4.107,4.079,4.116,4.069,877865.0,600050
1282,2012-05-09,4.06,3.975,4.06,3.966,882793.0,600050
1283,2012-05-10,4.004,4.004,4.013,3.957,515324.0,600050
1284,2012-05-11,3.994,3.985,4.022,3.975,307657.0,600050
1285,2012-05-14,4.004,3.947,4.013,3.938,667836.0,600050
1286,2012-05-15,3.928,3.928,3.947,3.9,570874.0,600050
1287,2012-05-16,3.928,3.9,3.928,3.891,657013.0,600050
1288,2012-05-17,3.9,3.928,3.928,3.891,541758.0,600050
1289,2012-05-18,3.9,3.872,3.91,3.863,653056.0,600050
1290,2012-05-21,3.872,3.853,3.891,3.834,434739.0,600050
1291,2012-05-22,3.863,3.881,3.891,3.863,401517.0,600050
1292,2012-05-23,3.881,3.863,3.891,3.844,321152.0,600050
1293,2012-05-24,3.863,3.881,3.891,3.844,415123.0,600050
1294,2012-05-25,3.881,3.844,3.881,3.834,424048.0,600050
1295,2012-05-28,3.844,3.863,3.872,3.816,508583.0,600050
1296,2012-05-30,3.881,3.863,3.91,3.853,799859.0,600050
1297,2012-05-31,3.853,3.853,3.863,3.834,398156.0,600050
1298,2012-06-01,3.853,3.863,3.881,3.844,332612.0,600050
1299,2012-06-04,3.825,3.75,3.834,3.74,848298.0,600050
1300,2012-06-05,3.75,3.75,3.778,3.731,345801.0,600050
1301,2012-06-06,3.759,3.712,3.769,3.703,527571.0,600050
1302,2012-06-07,3.74,3.703,3.778,3.684,431712.0,600050
1303,2012-06-08,3.731,3.675,3.74,3.665,399594.0,600050
1304,2012-06-11,3.665,3.787,3.797,3.656,815810.0,600050
1305,2012-06-12,3.769,3.722,3.769,3.693,453663.0,600050
1306,2012-06-13,3.722,3.731,3.74,3.684,488012.0,600050
1307,2012-06-14,3.722,3.703,3.731,3.684,395092.0,600050
1308,2012-06-15,3.712,3.74,3.75,3.703,372796.0,600050
1309,2012-06-18,3.75,3.74,3.759,3.712,328191.0,600050
1310,2012-06-19,3.731,3.712,3.75,3.703,258079.0,600050
1311,2012-06-20,3.712,3.693,3.74,3.693,339535.0,600050
1312,2012-06-21,3.693,3.609,3.703,3.599,613867.0,600050
1313,2012-06-25,3.609,3.571,3.628,3.562,448696.0,600050
1314,2012-06-26,3.552,3.571,3.618,3.524,450999.0,600050
1315,2012-06-27,3.571,3.505,3.571,3.496,431615.0,600050
1316,2012-06-28,3.505,3.468,3.524,3.458,478015.0,600050
1317,2012-06-29,3.468,3.496,3.505,3.44,457664.0,600050
1318,2012-07-02,3.505,3.515,3.524,3.477,368202.0,600050
1319,2012-07-03,3.505,3.515,3.543,3.496,325569.0,600050
1320,2012-07-04,3.515,3.609,3.637,3.515,853537.0,600050
1321,2012-07-05,3.59,3.562,3.609,3.543,461477.0,600050
1322,2012-07-06,3.591,3.553,3.591,3.486,614828.0,600050
1323,2012-07-09,3.524,3.42,3.543,3.401,699876.0,600050
1324,2012-07-10,3.42,3.429,3.439,3.382,358980.0,600050
1325,2012-07-11,3.429,3.429,3.439,3.392,361617.0,600050
1326,2012-07-12,3.42,3.373,3.42,3.306,1100524.0,600050
1327,2012-07-13,3.354,3.373,3.42,3.335,430393.0,600050
1328,2012-07-16,3.382,3.259,3.382,3.259,623523.0,600050
1329,2012-07-17,3.249,3.268,3.287,3.24,432015.0,600050
1330,2012-07-18,3.268,3.268,3.297,3.231,415271.0,600050
1331,2012-07-19,3.268,3.392,3.42,3.249,1184270.0,600050
1332,2012-07-20,3.363,3.543,3.591,3.354,2096508.0,600050
1333,2012-07-23,3.496,3.496,3.572,3.467,815050.0,600050
1334,2012-07-24,3.477,3.515,3.534,3.439,647172.0,600050
1335,2012-07-25,3.496,3.515,3.553,3.458,690494.0,600050
1336,2012-07-26,3.524,3.505,3.6,3.496,840418.0,600050
1337,2012-07-27,3.524,3.524,3.562,3.505,530373.0,600050
1338,2012-07-30,3.534,3.458,3.553,3.448,475462.0,600050
1339,2012-07-31,3.458,3.373,3.496,3.373,605167.0,600050
1340,2012-08-01,3.392,3.373,3.439,3.363,517549.0,600050
1341,2012-08-02,3.373,3.382,3.401,3.344,327152.0,600050
1342,2012-08-03,3.382,3.429,3.439,3.373,344548.0,600050
1343,2012-08-06,3.429,3.524,3.543,3.42,630591.0,600050
1344,2012-08-07,3.543,3.534,3.572,3.505,433215.0,600050
1345,2012-08-08,3.534,3.524,3.562,3.515,358848.0,600050
1346,2012-08-09,3.524,3.553,3.562,3.505,380761.0,600050
1347,2012-08-10,3.553,3.515,3.562,3.505,339508.0,600050
1348,2012-08-13,3.505,3.505,3.562,3.486,443925.0,600050
1349,2012-08-14,3.505,3.515,3.534,3.477,338403.0,600050
1350,2012-08-15,3.515,3.467,3.524,3.458,282991.0,600050
1351,2012-08-16,3.467,3.448,3.477,3.439,212675.0,600050
